Timestamp,AoI
1741708575.430937,0.003587007522583008
1741708575.431043,0.0026237964630126953
1741708575.431134,0.0016460418701171875
1741708575.433541,0.00298309326171875
1741708575.433675,0.002048015594482422
1741708575.433724,0.0010268688201904297
1741708575.436768,0.003002166748046875
1741708575.436816,0.001981019973754883
1741708575.438979,0.0030748844146728516
1741708575.439155,0.0021810531616210938
1741708575.441071,0.0030269622802734375
1741708575.44122,0.0021071434020996094
1741708575.444499,0.004317045211791992
1741708575.444546,0.0032939910888671875
1741708575.444583,0.0022618770599365234
1741708575.444719,0.001329183578491211
1741708575.446793,0.002334117889404297
1741708575.446842,0.0013089179992675781
1741708575.450726,0.0041239261627197266
1741708575.450848,0.0031762123107910156
1741708575.450878,0.0021369457244873047
1741708575.450906,0.0010950565338134766
1741708575.459011,0.008131027221679688
1741708575.45906,0.007111072540283203
1741708575.459195,0.006175994873046875
1741708575.459406,0.0053179264068603516
1741708575.459436,0.004278898239135742
1741708575.459463,0.0032367706298828125
1741708575.45949,0.0021941661834716797
1741708575.46241,0.004045009613037109
1741708575.462536,0.0031020641326904297
1741708575.462566,0.0020618438720703125
1741708575.463991,0.002418041229248047
1741708575.464111,0.0014691352844238281
1741708575.46682,0.003108978271484375
1741708575.466869,0.0020880699157714844
1741708575.467021,0.0011708736419677734
1741708575.471341,0.0044209957122802734
1741708575.471391,0.0034019947052001953
1741708575.471611,0.0025529861450195312
1741708575.471641,0.0015130043029785156
1741708575.47516,0.003962993621826172
1741708575.475281,0.003014087677001953
1741708575.47531,0.0019741058349609375
1741708575.475336,0.0009310245513916016
1741708575.477691,0.002215862274169922
1741708575.477753,0.0012078285217285156
1741708575.47944,0.0018248558044433594
1741708575.481573,0.0028891563415527344
1741708575.481622,0.0018689632415771484
1741708575.481929,0.0011069774627685547
1741708575.485281,0.0033888816833496094
1741708575.485407,0.0024461746215820312
1741708575.485437,0.001405954360961914
1741708575.489288,0.004188060760498047
1741708575.489408,0.0032389163970947266
1741708575.489438,0.002201080322265625
1741708575.490772,0.002465963363647461
1741708575.490902,0.0015268325805664062
1741708575.494638,0.00419306755065918
1741708575.494761,0.0032460689544677734
1741708575.494791,0.002207040786743164
1741708575.494818,0.0011639595031738281
1741708575.49823,0.003506898880004883
1741708575.498355,0.002562999725341797
1741708575.498385,0.0015230178833007812
1741708575.500996,0.0030641555786132812
1741708575.501026,0.0020248889923095703
1741708575.501097,0.0010268688201904297
1741708575.502484,0.0013451576232910156
1741708575.505299,0.0030901432037353516
1741708575.505329,0.0020508766174316406
1741708575.507341,0.0029938220977783203
1741708575.50739,0.0019741058349609375
1741708575.508184,0.0016989707946777344
1741708575.510605,0.0030510425567626953
1741708575.510654,0.002028942108154297
1741708575.513129,0.003434896469116211
1741708575.51328,0.002516031265258789
1741708575.513349,0.001516103744506836
1741708575.515978,0.0030760765075683594
1741708575.516027,0.0020558834075927734
1741708575.516281,0.001239776611328125
1741708575.518343,0.0022330284118652344
1741708575.518392,0.00121307373046875
1741708575.520947,0.0026988983154296875
1741708575.525863,0.00654292106628418
1741708575.525988,0.005549192428588867
1741708575.526017,0.004488945007324219
1741708575.526052,0.003448963165283203
1741708575.526088,0.0024149417877197266
1741708575.52892,0.0041768550872802734
1741708575.529042,0.0032300949096679688
1741708575.529078,0.0021970272064208984
1741708575.531142,0.0031919479370117188
1741708575.531258,0.0022389888763427734
1741708575.531288,0.001199960708618164
1741708575.533004,0.0018460750579833984
1741708575.533182,0.0009548664093017578
1741708575.536662,0.0033659934997558594
1741708575.536788,0.0024220943450927734
1741708575.536819,0.0013849735260009766
1741708575.538298,0.0017938613891601562
1741708575.539411,0.001837015151977539
1741708575.539546,0.0009031295776367188
1741708575.542654,0.0029420852661132812
1741708575.542703,0.0019218921661376953
1741708575.54396,0.002109050750732422
1741708575.544991,0.002070903778076172
1741708575.545958,0.0019681453704833984
1741708575.547946,0.0028870105743408203
1741708575.548095,0.0019669532775878906
1741708575.550275,0.003077983856201172
1741708575.550405,0.0021390914916992188
1741708575.55261,0.0032739639282226562
1741708575.552759,0.0023539066314697266
1741708575.552828,0.0013530254364013672
1741708575.559968,0.007423877716064453
1741708575.559998,0.006385087966918945
1741708575.56009,0.005407094955444336
1741708575.560129,0.004376888275146484
1741708575.560158,0.0033369064331054688
1741708575.560231,0.002340078353881836
1741708575.56026,0.0013000965118408203
1741708575.562352,0.0023229122161865234
1741708575.565287,0.004188060760498047
1741708575.565416,0.0032482147216796875
1741708575.565446,0.0022089481353759766
1741708575.565649,0.0013430118560791016
1741708575.570776,0.005399942398071289
1741708575.570934,0.0044879913330078125
1741708575.570964,0.0034492015838623047
1741708575.570991,0.0024061203002929688
1741708575.573793,0.004138946533203125
1741708575.573915,0.0031919479370117188
1741708575.573945,0.002153158187866211
1741708575.575229,0.0023679733276367188
1741708575.575277,0.0013461112976074219
1741708575.581288,0.006288051605224609
1741708575.581416,0.005346775054931641
1741708575.581578,0.0044400691986083984
1741708575.581608,0.003401041030883789
1741708575.581635,0.002357959747314453
1741708575.581661,0.0013148784637451172
1741708575.584611,0.0031960010528564453
1741708575.584659,0.0021750926971435547
1741708575.584819,0.0012660026550292969
1741708575.588951,0.004328012466430664
1741708575.589074,0.003381967544555664
1741708575.589104,0.0023429393768310547
1741708575.589131,0.0013010501861572266
1741708575.591759,0.002858877182006836
1741708575.591808,0.0018391609191894531
1741708575.59194,0.0009019374847412109
1741708575.593926,0.0018188953399658203
1741708575.594104,0.000926971435546875
1741708575.596086,0.0018401145935058594
1741708575.596216,0.0009009838104248047
1741708575.598457,0.002073049545288086
1741708575.59873,0.0012760162353515625
1741708575.602764,0.004240989685058594
1741708575.602794,0.0032019615173339844
1741708575.602823,0.0021610260009765625
1741708575.604194,0.0024628639221191406
1741708575.604239,0.0014390945434570312
1741708575.606051,0.0021820068359375
1741708575.606181,0.001241922378540039
1741708575.608761,0.002753019332885742
1741708575.61113,0.0040531158447265625
1741708575.61118,0.0030341148376464844
1741708575.611307,0.0020918846130371094
1741708575.611337,0.0010528564453125
1741708575.613339,0.0019860267639160156
1741708575.613467,0.0010449886322021484
1741708575.615318,0.0018270015716552734
1741708575.615447,0.0008859634399414062
1741708575.616556,0.0009260177612304688
1741708575.618499,0.0018000602722167969
1741708575.620666,0.002897977828979492
1741708575.620762,0.0019240379333496094
1741708575.623779,0.0038721561431884766
1741708575.626148,0.005172014236450195
1741708575.626178,0.004132986068725586
1741708575.626207,0.003092050552368164
1741708575.628324,0.004141092300415039
1741708575.62845,0.0031969547271728516
1741708575.629488,0.0031659603118896484
1741708575.629537,0.002146005630493164
1741708575.631629,0.0031690597534179688
1741708575.631756,0.00222015380859375
1741708575.631786,0.0011801719665527344
1741708575.633509,0.0018339157104492188
1741708575.633641,0.0008969306945800781
1741708575.636357,0.0025441646575927734
1741708575.636387,0.0015041828155517578
1741708575.637879,0.0019268989562988281
1741708575.638007,0.000985860824584961
1741708575.639931,0.0018398761749267578
1741708575.640072,0.0009121894836425781
1741708575.64214,0.0019109249114990234
1741708575.643277,0.0019788742065429688
1741708575.643327,0.0009589195251464844
1741708575.645323,0.001886129379272461
1741708575.645451,0.0009450912475585938
1741708575.647412,0.001837015151977539
1741708575.64754,0.0008959770202636719
1741708575.649602,0.0018889904022216797
1741708575.649732,0.0009491443634033203
1741708575.652827,0.002974987030029297
1741708575.652875,0.0019538402557373047
1741708575.653003,0.001013040542602539
1741708575.654961,0.0019011497497558594
1741708575.659729,0.0055999755859375
1741708575.659822,0.004623889923095703
1741708575.661428,0.0051610469818115234
1741708575.661458,0.004121065139770508
1741708575.66155,0.0031440258026123047
1741708575.66158,0.0021049976348876953
1741708575.661607,0.0010631084442138672
1741708575.66386,0.0022461414337158203
1741708575.66389,0.0012068748474121094
1741708575.665583,0.0018308162689208984
1741708575.665713,0.0008909702301025391
1741708575.66771,0.0018191337585449219
1741708575.667835,0.0008749961853027344
1741708575.669908,0.001878976821899414
1741708575.67004,0.0009419918060302734
1741708575.672107,0.001940011978149414
1741708575.674353,0.0031168460845947266
1741708575.674449,0.00214385986328125
1741708575.674502,0.001127004623413086
1741708575.677447,0.0030031204223632812
1741708575.677672,0.0021588802337646484
1741708575.677702,0.001119852066040039
1741708575.681254,0.0036029815673828125
1741708575.681284,0.002563953399658203
1741708575.681313,0.0015239715576171875
1741708575.683197,0.002337932586669922
1741708575.683246,0.0013179779052734375
1741708575.685003,0.002006053924560547
1741708575.685182,0.001116037368774414
1741708575.687182,0.002045869827270508
1741708575.687311,0.0011060237884521484
1741708575.690269,0.002995014190673828
1741708575.690319,0.00197601318359375
1741708575.690449,0.001035928726196289
1741708575.692907,0.0024251937866210938
1741708575.692937,0.0013859272003173828
1741708575.695771,0.00315093994140625
1741708575.695819,0.002129793167114258
1741708575.695952,0.001194000244140625
1741708575.698119,0.0022919178009033203
1741708575.698149,0.0012519359588623047
1741708575.70347,0.00550389289855957
1741708575.703689,0.0046541690826416016
1741708575.703719,0.0036149024963378906
1741708575.703746,0.0025720596313476562
1741708575.703811,0.001567840576171875
1741708575.705709,0.0023970603942871094
1741708575.705847,0.0014660358428955078
1741708575.708448,0.002997875213623047
1741708575.708478,0.001959085464477539
1741708575.70857,0.000982046127319336
1741708575.710695,0.00203704833984375
1741708575.710825,0.0010979175567626953
1741708575.712881,0.002084970474243164
1741708575.714727,0.0028619766235351562
1741708575.714776,0.0018410682678222656
1741708575.7169,0.0028960704803466797
1741708575.717123,0.0020499229431152344
1741708575.717153,0.0010111331939697266
1741708575.719041,0.0018291473388671875
1741708575.71917,0.0008890628814697266
1741708575.721149,0.001798868179321289
1741708575.721279,0.0008599758148193359
1741708575.723587,0.0020990371704101562
1741708575.727203,0.004643917083740234
1741708575.729693,0.006064891815185547
1741708575.729819,0.005120992660522461
1741708575.729873,0.004106044769287109
1741708575.729914,0.003077983856201172
1741708575.729944,0.0020389556884765625
1741708575.729971,0.0009958744049072266
1741708575.733075,0.0030298233032226562
1741708575.733138,0.0020241737365722656
1741708575.733192,0.0010089874267578125
1741708575.735345,0.0020918846130371094
1741708575.735473,0.0011508464813232422
1741708575.7378,0.0024089813232421875
1741708575.737849,0.0013880729675292969
1741708575.7398,0.0022649765014648438
1741708575.739847,0.0012428760528564453
1741708575.741596,0.0019230842590332031
1741708575.741728,0.0009860992431640625
1741708575.742845,0.0010340213775634766
1741708575.744771,0.001889944076538086
1741708575.744902,0.0009529590606689453
1741708575.746928,0.0019099712371826172
1741708575.748994,0.0029060840606689453
1741708575.749085,0.0019268989562988281
1741708575.750265,0.0020380020141601562
1741708575.752208,0.0029120445251464844
1741708575.752256,0.0018908977508544922
1741708575.753851,0.002416849136352539
1741708575.753981,0.0014770030975341797
1741708575.756085,0.0025119781494140625
1741708575.756122,0.0014801025390625
1741708575.760208,0.00449681282043457
1741708575.760257,0.0034759044647216797
1741708575.760464,0.002613067626953125
1741708575.760493,0.0015730857849121094
1741708575.763352,0.003362894058227539
1741708575.763478,0.0024199485778808594
1741708575.763508,0.0013811588287353516
1741708575.765214,0.002017974853515625
1741708575.765263,0.0009980201721191406
1741708575.768378,0.003042936325073242
1741708575.768409,0.0020051002502441406
1741708575.768459,0.0009860992431640625
1741708575.770767,0.0022249221801757812
1741708575.770898,0.001287221908569336
1741708575.773121,0.0024411678314208984
1741708575.77317,0.0014209747314453125
1741708575.774683,0.0018639564514160156
1741708575.774812,0.0009238719940185547
1741708575.776747,0.0017900466918945312
1741708575.781057,0.00503087043762207
1741708575.781205,0.004108905792236328
1741708575.781268,0.0031027793884277344
1741708575.781297,0.0020630359649658203
1741708575.784368,0.004065036773681641
1741708575.784495,0.003122091293334961
1741708575.784524,0.0020818710327148438
1741708575.784614,0.0011031627655029297
1741708575.786707,0.002125978469848633
1741708575.786834,0.0011839866638183594
1741708575.788676,0.001956939697265625
1741708575.788817,0.0010290145874023438
1741708575.791847,0.0029900074005126953
1741708575.791878,0.001950979232788086
1741708575.79194,0.0009438991546630859
1741708575.796115,0.004050016403198242
1741708575.796242,0.0031070709228515625
1741708575.796272,0.002068042755126953
1741708575.796362,0.0010869503021240234
1741708575.798326,0.00197601318359375
1741708575.798454,0.0009851455688476562
1741708575.800608,0.0020530223846435547
1741708575.80074,0.0010950565338134766
1741708575.803756,0.003030061721801758
1741708575.803786,0.0019409656524658203
1741708575.805325,0.002396106719970703
1741708575.805455,0.001405954360961914
1741708575.809286,0.004153013229370117
1741708575.809316,0.0030639171600341797
1741708575.810414,0.003077983856201172
1741708575.810463,0.00203704833984375
1741708575.811892,0.0023851394653320312
1741708575.812022,0.0013959407806396484
1741708575.814269,0.002559185028076172
1741708575.814299,0.001466989517211914
1741708575.815923,0.002006053924560547
1741708575.816051,0.0010459423065185547
1741708575.818037,0.0019140243530273438
1741708575.818164,0.0009570121765136719
1741708575.82041,0.002084016799926758
1741708575.820541,0.001130819320678711
1741708575.824681,0.004148960113525391
1741708575.82925,0.007639169692993164
1741708575.82928,0.006550788879394531
1741708575.830639,0.006825923919677734
1741708575.830762,0.005829811096191406
1741708575.830792,0.004782915115356445
1741708575.830827,0.0037469863891601562
1741708575.830863,0.0027070045471191406
1741708575.832667,0.0034351348876953125
1741708575.832715,0.0024099349975585938
1741708575.832841,0.001458883285522461
1741708575.836911,0.004453897476196289
1741708575.836968,0.0034308433532714844
1741708575.83702,0.0024080276489257812
1741708575.837099,0.001413106918334961
1741708575.838918,0.002156972885131836
1741708575.841074,0.0032351016998291016
1741708575.841139,0.002223968505859375
1741708575.84121,0.001222848892211914
1741708575.84403,0.002962827682495117
1741708575.844079,0.0019381046295166016
1741708575.846223,0.003008127212524414
1741708575.846253,0.0019550323486328125
1741708575.850827,0.005452871322631836
1741708575.85087,0.004373788833618164
1741708575.850902,0.003323078155517578
1741708575.850931,0.0022318363189697266
1741708575.851073,0.0012950897216796875
1741708575.853313,0.0024170875549316406
1741708575.853362,0.0013811588287353516
1741708575.85506,0.001958131790161133
1741708575.855188,0.0010068416595458984
1741708575.857144,0.0018451213836669922
1741708575.857274,0.0008909702301025391
1741708575.859302,0.0018000602722167969
1741708575.860374,0.0017879009246826172
1741708575.862386,0.0026810169219970703
1741708575.864917,0.004127979278564453
1741708575.867309,0.005400180816650391
1741708575.86743,0.004435062408447266
1741708575.867461,0.003345966339111328
1741708575.867534,0.0023348331451416016
1741708575.867564,0.0012450218200683594
1741708575.871919,0.004520893096923828
1741708575.872046,0.003529071807861328
1741708575.872076,0.0024750232696533203
1741708575.873982,0.003259897232055664
1741708575.874019,0.002213001251220703
1741708575.874085,0.0011599063873291016
1741708575.876102,0.002093076705932617
1741708575.876227,0.0011258125305175781
1741708575.878401,0.002218961715698242
1741708575.878545,0.0012440681457519531
1741708575.880261,0.0018758773803710938
1741708575.880391,0.000888824462890625
1741708575.882484,0.001898050308227539
1741708575.882613,0.0009059906005859375
1741708575.884703,0.001912832260131836
1741708575.885853,0.0019440650939941406
1741708575.886957,0.001965045928955078
1741708575.88821,0.0020990371704101562
1741708575.890224,0.003030061721801758
1741708575.890256,0.0019719600677490234
1741708575.891825,0.002457857131958008
1741708575.89359,0.0031058788299560547
1741708575.893639,0.0020711421966552734
1741708575.893769,0.0010800361633300781
1741708575.896273,0.0024988651275634766
1741708575.896304,0.00144195556640625
1741708575.89817,0.002190113067626953
1741708575.898299,0.0012359619140625
1741708575.900293,0.002110004425048828
1741708575.90047,0.0012021064758300781
1741708575.902742,0.002382993698120117
1741708575.902909,0.0014679431915283203
1741708575.904977,0.0024161338806152344
1741708575.905025,0.0013799667358398438
1741708575.906596,0.0018310546875
1741708575.907698,0.0018498897552490234
1741708575.907828,0.0008630752563476562
1741708575.910514,0.0024650096893310547
1741708575.910565,0.0013988018035888672
1741708575.913497,0.0032520294189453125
1741708575.913545,0.002180814743041992
1741708575.91477,0.002321004867553711
1741708575.914899,0.0013530254364013672
1741708575.915914,0.0012881755828857422
1741708575.918612,0.002908945083618164
1741708575.91866,0.0018858909606933594
1741708575.918819,0.0009748935699462891
1741708575.920789,0.0018749237060546875
1741708575.920969,0.0009860992431640625
1741708575.922944,0.0018911361694335938
1741708575.923073,0.0009500980377197266
1741708575.925034,0.0018420219421386719
1741708575.925163,0.0009009838104248047
1741708575.927282,0.0019500255584716797
1741708575.927411,0.0010101795196533203
1741708575.934156,0.006685018539428711
1741708575.935704,0.00716400146484375
1741708575.935829,0.006218910217285156
1741708575.935858,0.005178928375244141
1741708575.935939,0.004191160202026367
1741708575.935969,0.0031511783599853516
1741708575.935996,0.002109050750732422
1741708575.939181,0.004225015640258789
1741708575.939305,0.003278017044067383
1741708575.939334,0.0022377967834472656
1741708575.942194,0.0040280818939208984
1741708575.942319,0.003083944320678711
1741708575.94235,0.002045869827270508
1741708575.943869,0.0024950504302978516
1741708575.944,0.0015571117401123047
1741708575.949369,0.005856990814208984
1741708575.949399,0.004817008972167969
1741708575.949528,0.003876924514770508
1741708575.949558,0.002836942672729492
1741708575.949587,0.0017971992492675781
1741708575.951357,0.002496957778930664
1741708575.951486,0.0015561580657958984
1741708575.953954,0.0029549598693847656
1741708575.953984,0.00191497802734375
1741708575.954047,0.0009088516235351562
1741708575.957094,0.0028870105743408203
1741708575.957143,0.0018661022186279297
1741708575.958499,0.0021529197692871094
1741708575.958548,0.0011320114135742188
1741708575.960514,0.0020279884338378906
1741708575.961958,0.0024030208587646484
1741708575.962089,0.0014641284942626953
1741708575.967023,0.0053288936614990234
1741708575.967053,0.004288911819458008
1741708575.967113,0.0032799243927001953
1741708575.967227,0.0023238658905029297
1741708575.967257,0.0012850761413574219
1741708575.970483,0.003442049026489258
1741708575.970515,0.0024039745330810547
1741708575.970576,0.0013949871063232422
1741708575.972122,0.0018720626831054688
1741708575.972252,0.0009329319000244141
1741708575.974554,0.0021660327911376953
1741708575.974684,0.0012259483337402344
1741708575.9766,0.002071857452392578
1741708575.978588,0.002991199493408203
1741708575.978637,0.001971006393432617
1741708575.978765,0.0010290145874023438
1741708575.981101,0.002296924591064453
1741708575.98338,0.003506183624267578
1741708575.983428,0.0024840831756591797
1741708575.985201,0.003187894821166992
1741708575.985296,0.002213001251220703
1741708575.985349,0.0011968612670898438
1741708575.989592,0.004371166229248047
1741708575.989629,0.003339052200317383
1741708575.989672,0.0023119449615478516
1741708575.98979,0.0013608932495117188
1741708575.991679,0.0021810531616210938
1741708575.994724,0.0041561126708984375
1741708575.994755,0.0031180381774902344
1741708575.994784,0.0020771026611328125
1741708575.994835,0.001058816909790039
1741708575.998022,0.003177165985107422
1741708575.998052,0.0021369457244873047
1741708575.998114,0.0011301040649414062
1741708576.000003,0.0019500255584716797
1741708576.000136,0.0010128021240234375
1741708576.002233,0.0020411014556884766
1741708576.002362,0.0011000633239746094
1741708576.004212,0.0018808841705322266
1741708576.004343,0.0009419918060302734
1741708576.006298,0.0018279552459716797
1741708576.007954,0.0024149417877197266
1741708576.008048,0.0014390945434570312
1741708576.011632,0.0039539337158203125
1741708576.011759,0.003010988235473633
1741708576.01179,0.0019731521606445312
1741708576.013774,0.0028870105743408203
1741708576.013822,0.0018661022186279297
1741708576.015022,0.0019969940185546875
1741708576.015171,0.0010759830474853516
1741708576.017104,0.001940011978149414
1741708576.017234,0.001001119613647461
1741708576.01919,0.0018870830535888672
1741708576.019328,0.0009560585021972656
1741708576.021354,0.0019130706787109375
1741708576.021484,0.0009729862213134766
1741708576.023449,0.0018689632415771484
1741708576.025824,0.003175020217895508
1741708576.025872,0.0021529197692871094
1741708576.026949,0.0021610260009765625
1741708576.028905,0.003047943115234375
1741708576.02895,0.002023935317993164
1741708576.029071,0.0010759830474853516
1741708576.033103,0.004038095474243164
1741708576.033145,0.003010988235473633
1741708576.03562,0.004416942596435547
1741708576.035651,0.003373861312866211
1741708576.035681,0.002334117889404297
1741708576.03571,0.0012941360473632812
1741708576.036952,0.001466989517211914
1741708576.038855,0.0023000240325927734
1741708576.038904,0.001280069351196289
1741708576.042706,0.0040130615234375
1741708576.042736,0.0029740333557128906
1741708576.042765,0.0019328594207763672
1741708576.042817,0.0009160041809082031
1741708576.044851,0.0018801689147949219
1741708576.04498,0.0009400844573974609
1741708576.046985,0.0018749237060546875
1741708576.048574,0.002393960952758789
1741708576.048623,0.0013740062713623047
1741708576.050211,0.0018930435180664062
1741708576.051702,0.0023140907287597656
1741708576.051832,0.001374959945678711
1741708576.054614,0.0030879974365234375
1741708576.054644,0.002048015594482422
1741708576.05475,0.001085042953491211
1741708576.056944,0.0022089481353759766
1741708576.056992,0.001188039779663086
1741708576.058799,0.0019259452819824219
1741708576.058927,0.0009851455688476562
1741708576.06099,0.001978158950805664
1741708576.063078,0.0029969215393066406
1741708576.06317,0.0020189285278320312
1741708576.063223,0.0010027885437011719
1741708576.07394,0.010651111602783203
1741708576.074338,0.009979963302612305
1741708576.074368,0.008940935134887695
1741708576.074395,0.007899045944213867
1741708576.074421,0.006855010986328125
1741708576.074515,0.005880117416381836
1741708576.074545,0.004840850830078125
1741708576.074572,0.0037992000579833984
